%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1634830875788179947,-0.657837618208,-0.406642513561,0.0,0.0,0.0,0.949686534411,0.31320198971
1634830875789478405,-0.661679674845,-0.403796713739,0.0,0.0,0.0,0.949647903317,0.313319102075
1634830875806781655,-0.665522314044,-0.400951754425,0.0,0.0,0.0,0.949621750596,0.313398357997
1634830875826782150,-0.669271843475,-0.398169236752,0.0,0.0,0.0,0.949395649578,0.314082633335
1634830875868184584,-0.673238852378,-0.395222455183,0.0,0.0,0.0,0.949431776944,0.313973407997
1634830875868194873,-0.677007105625,-0.392425819354,0.0,0.0,0.0,0.94946202332,0.313881930467
1634830875919412633,-0.680509986436,-0.389824133016,0.0,0.0,0.0,0.949423957909,0.313997051178
1634830875919426139,-0.684394030194,-0.38694119409,0.0,0.0,0.0,0.949541530962,0.313641325369
1634830875967257080,-0.688026949982,-0.384244790395,0.0,0.0,0.0,0.949440694422,0.313946440935
1634830875967270325,-0.691735918699,-0.381489112412,0.0,0.0,0.0,0.949352135157,0.314214136335
1634830876006872921,-0.695690104983,-0.378552342749,0.0,0.0,0.0,0.94946339681,0.313877775762
1634830876006888019,-0.699347926305,-0.375835505623,0.0,0.0,0.0,0.949349910209,0.314220858612
1634830876008802423,-0.703036462454,-0.373093151447,0.0,0.0,0.0,0.949355285003,0.314204619376
1634830876027474584,-0.707042155874,-0.370117863813,0.0,0.0,0.0,0.949453931842,0.313906405335
1634830876046636052,-0.710525487811,-0.367530044903,0.0,0.0,0.0,0.949359559641,0.314191703452
1634830876100787054,-0.714510772402,-0.364567306035,0.0,0.0,0.0,0.949364359025,0.314177201293
1634830876100796342,-0.718322885343,-0.361735466409,0.0,0.0,0.0,0.949413315081,0.314029229764
1634830876144326262,-0.721927877524,-0.359055475551,0.0,0.0,0.0,0.949337459618,0.314258472863
1634830876144339707,-0.725635909082,-0.356298805417,0.0,0.0,0.0,0.949311478588,0.314336947592
1634830876186511537,-0.729473246841,-0.35344691465,0.0,0.0,0.0,0.949335359371,0.314264817387
1634830876186524882,-0.733037793746,-0.350793171041,0.0,0.0,0.0,0.949221908128,0.314607325297
1634830876187818360,-0.73681425981,-0.34798080702,0.0,0.0,0.0,0.949289793591,0.314402429673
1634830876206657918,-0.740514250117,-0.345226387404,0.0,0.0,0.0,0.949169756692,0.314764631083
1634830876226578953,-0.744043941121,-0.34259308232,0.0,0.0,0.0,0.949049907528,0.315125805069
1634830876267813097,-0.747772228535,-0.339809961467,0.0,0.0,0.0,0.949061490007,0.315090920507
1634830876267829127,-0.751514480931,-0.337018575797,0.0,0.0,0.0,0.949047926846,0.315131770136
1634830876311886856,-0.755158043862,-0.334296022935,0.0,0.0,0.0,0.948927712072,0.315493577212
1634830876311901414,-0.75901327703,-0.331414303404,0.0,0.0,0.0,0.948939057087,0.315459452126
1634830876363767251,-0.762642822734,-0.328699840913,0.0,0.0,0.0,0.948818742517,0.315821142182
1634830876363913548,-0.766063665548,-0.326135661935,0.0,0.0,0.0,0.948698692579,0.316181578683
1634830876408763898,-0.769902785742,-0.323259555123,0.0,0.0,0.0,0.948785670171,0.315920483789
1634830876408775600,-0.773574441203,-0.320507404498,0.0,0.0,0.0,0.948646179585,0.316339099638
1634830876409820698,-0.7773919153,-0.317642158574,0.0,0.0,0.0,0.948626093434,0.316399328153
1634830876429130866,-0.781332398045,-0.314687080775,0.0,0.0,0.0,0.94875072684,0.316025407713
1634830876448091573,-0.784925962791,-0.311991572609,0.0,0.0,0.0,0.948623953707,0.316405743396
1634830876493168982,-0.788781109617,-0.309095989529,0.0,0.0,0.0,0.948553318358,0.316617438293
1634830876493180934,-0.79259753264,-0.306229343784,0.0,0.0,0.0,0.948533214536,0.316677660913
1634830876535796624,-0.796194057948,-0.303524477245,0.0,0.0,0.0,0.948425122515,0.317001241293
1634830876535807144,-0.800149121213,-0.300548325344,0.0,0.0,0.0,0.948467888526,0.316873262417
1634830876579760645,-0.804040534638,-0.297620749529,0.0,0.0,0.0,0.948397073164,0.317085148839
1634830876579776245,-0.807737784233,-0.294836177857,0.0,0.0,0.0,0.948351880949,0.31722028608
1634830876623833834,-0.811569500001,-0.291950000419,0.0,0.0,0.0,0.94838859636,0.31711050171
1634830876623844625,-0.815266685635,-0.289165183931,0.0,0.0,0.0,0.948305457515,0.317359038388
1634830876666953727,-0.818891255934,-0.286430957868,0.0,0.0,0.0,0.948241380557,0.317550443551
1634830876666963205,-0.822713977258,-0.283545798894,0.0,0.0,0.0,0.948183205557,0.317724107834
1634830876667806551,-0.826337557828,-0.280810367746,0.0,0.0,0.0,0.948144396126,0.317839903246
1634830876686585124,-0.829915088927,-0.278107002644,0.0,0.0,0.0,0.948035932933,0.318163275485
1634830876706611438,-0.833818428607,-0.275155658351,0.0,0.0,0.0,0.94807260568,0.31805398026
1634830876748114552,-0.837357103483,-0.272481588267,0.0,0.0,0.0,0.948141665027,0.317848050237
1634830876748124160,-0.841056323272,-0.269686258988,0.0,0.0,0.0,0.948090013863,0.318002084291
1634830876791851764,-0.844768492565,-0.266881782073,0.0,0.0,0.0,0.948127047403,0.317891651325
1634830876792092339,-0.848102010649,-0.264362089184,0.0,0.0,0.0,0.948044412569,0.318138007468
1634830876837739216,-0.851748605323,-0.261604065836,0.0,0.0,0.0,0.948068911136,0.318064992945
1634830876837749145,-0.855447729163,-0.258809035272,0.0,0.0,0.0,0.948118650215,0.317916695245
1634830876881705562,-0.858890025724,-0.25620663138,0.0,0.0,0.0,0.948016769007,0.318220372827
1634830876881715170,-0.862747895805,-0.25328854755,0.0,0.0,0.0,0.948085231956,0.318016340691
1634830876923787190,-0.866498150555,-0.250454553581,0.0,0.0,0.0,0.948134862265,0.317868342177
1634830876923801247,-0.870094593409,-0.247736309845,0.0,0.0,0.0,0.948045374396,0.318135141231
1634830876966207259,-0.873938589092,-0.244825620866,0.0,0.0,0.0,0.947898190201,0.318573415423
1634830876966221145,-0.877743610231,-0.241944230068,0.0,0.0,0.0,0.947966830451,0.318369107114
1634830876967241517,-0.881227869614,-0.239303932134,0.0,0.0,0.0,0.947832955126,0.318767453133
1634830876987120392,-0.885024607927,-0.236424889073,0.0,0.0,0.0,0.94789530072,0.31858201279
1634830877006410373,-0.888463205552,-0.233817811961,0.0,0.0,0.0,0.947844037494,0.318734498583
1634830877048177205,-0.892086690343,-0.231068858567,0.0,0.0,0.0,0.947786026231,0.318906958973
1634830877048189929,-0.896011306378,-0.228092634369,0.0,0.0,0.0,0.947886251577,0.318608935956
1634830877091931540,-0.89968156254,-0.225312242333,0.0,0.0,0.0,0.947821820884,0.318800558117
1634830877091946197,-0.903432978817,-0.222466390963,0.0,0.0,0.0,0.947852506998,0.318709311093
1634830877135909558,-0.907281795381,-0.219549422282,0.0,0.0,0.0,0.947863942302,0.318675300083
1634830877135926299,-0.910745645366,-0.216922663207,0.0,0.0,0.0,0.947863435219,0.318676808341
1634830877179966686,-0.914426673731,-0.214129666114,0.0,0.0,0.0,0.947748112991,0.319019614322
1634830877179981644,-0.918260266397,-0.211219432112,0.0,0.0,0.0,0.947810431819,0.318834416798
1634830877223842901,-0.92188358972,-0.20847021287,0.0,0.0,0.0,0.947739686008,0.319044648232
1634830877223856006,-0.925640045868,-0.205617524816,0.0,0.0,0.0,0.94772587651,0.319085667169
1634830877266059936,-0.929550628374,-0.202649233385,0.0,0.0,0.0,0.947788056013,0.318900926431
1634830877266072199,-0.933025441866,-0.200009859219,0.0,0.0,0.0,0.947673059118,0.31924249877
1634830877266834091,-0.936562199602,-0.197319191139,0.0,0.0,0.0,0.947557811993,0.319584406584
1634830877286421364,-0.940169238183,-0.194575791987,0.0,0.0,0.0,0.94765250919,0.319303494854
1634830877307075948,-0.943590755335,-0.191972373111,0.0,0.0,0.0,0.947499239046,0.319758021021
1634830877350485700,-0.947413826249,-0.189061814973,0.0,0.0,0.0,0.947619021418,0.319402865121
1634830877350495318,-0.951187415317,-0.186191909601,0.0,0.0,0.0,0.947624256157,0.319387334036
1634830877391802331,-0.954710970229,-0.183510430026,0.0,0.0,0.0,0.947508982214,0.319729148848
1634830877391817339,-0.958591220941,-0.180555244959,0.0,0.0,0.0,0.947545860914,0.319619838974
1634830877435776792,-0.962159435449,-0.177840283116,0.0,0.0,0.0,0.947602451535,0.319452021193
1634830877435793082,-0.965784987425,-0.175080583574,0.0,0.0,0.0,0.947499696969,0.319756664111
1634830877479927998,-0.969659450966,-0.172131831027,0.0,0.0,0.0,0.947721179861,0.319099616488
1634830877479938177,-0.973204328151,-0.169438698111,0.0,0.0,0.0,0.947637799229,0.319347148841
1634830877523706799,-0.976932464533,-0.166601497385,0.0,0.0,0.0,0.947534874923,0.319652406223
1634830877523716387,-0.980877648993,-0.163599214035,0.0,0.0,0.0,0.947635283853,0.319354612926
1634830877566181662,-0.984312054458,-0.160986405061,0.0,0.0,0.0,0.947532942087,0.319658135607
1634830877566192272,-0.987884863017,-0.158263392229,0.0,0.0,0.0,0.947391955197,0.32007574608
1634830877567090181,-0.99157835518,-0.155447941174,0.0,0.0,0.0,0.947512111035,0.31971987652
1634830877586647156,-0.995004780942,-0.152837731002,0.0,0.0,0.0,0.947365009331,0.320155492058
1634830877605875270,-0.998843417387,-0.149907061392,0.0,0.0,0.0,0.947299909171,0.320348063964
1634830877648464600,-1.00265030534,-0.147001624283,0.0,0.0,0.0,0.947381666641,0.320106197553
1634830877648474548,-1.00613810374,-0.144339484296,0.0,0.0,0.0,0.947259810425,0.320466615349
1634830877691761408,-1.00989788303,-0.14146453625,0.0,0.0,0.0,0.947220359999,0.320583202311
1634830877691774072,-1.01369747121,-0.138563123406,0.0,0.0,0.0,0.947385155692,0.320095871225
1634830877735909949,-1.01713400898,-0.135939881653,0.0,0.0,0.0,0.947288949131,0.320380472025
1634830877735923194,-1.02097119191,-0.133007309197,0.0,0.0,0.0,0.947223803238,0.320573028464
1634830877784796617,-1.0246811516,-0.130173726507,0.0,0.0,0.0,0.9473504894,0.320198454452
1634830877784805484,-1.02818670332,-0.127494983177,0.0,0.0,0.0,0.947196611423,0.320653363165
1634830877826722601,-1.03204186215,-0.124546575737,0.0,0.0,0.0,0.94721446798,0.320600610807
1634830877826732610,-1.03568096495,-0.121765553456,0.0,0.0,0.0,0.94727107934,0.320433303896
1634830877828125356,-1.03930669546,-0.118992866915,0.0,0.0,0.0,0.947174388662,0.320719000781
1634830877845666096,-1.04312297093,-0.11607250691,0.0,0.0,0.0,0.947077228727,0.321005798744
1634830877865632056,-1.04663218477,-0.113386090208,0.0,0.0,0.0,0.947108586719,0.320913267041
1634830877908696835,-1.05035059317,-0.110535888553,0.0,0.0,0.0,0.946941120298,0.321407085622
1634830877908708968,-1.05421431722,-0.107572655836,0.0,0.0,0.0,0.947061418624,0.321052440192
1634830877951756805,-1.05770330991,-0.10489908747,0.0,0.0,0.0,0.946996826218,0.321242916081
1634830877951771533,-1.06140842234,-0.102058905806,0.0,0.0,0.0,0.94705980939,0.321057187178
1634830877996454696,-1.06521692998,-0.0991421720981,0.0,0.0,0.0,0.947096968973,0.320947552353
1634830877996466629,-1.06870734735,-0.0964706750772,0.0,0.0,0.0,0.947083587878,0.320987036456
1634830878039821116,-1.07235000915,-0.093680895371,0.0,0.0,0.0,0.947095487941,0.320951922759
1634830878039835744,-1.07620395028,-0.0907312660208,0.0,0.0,0.0,0.947202861552,0.320634899953
1634830878084787165,-1.07967600338,-0.0880750952754,0.0,0.0,0.0,0.947106416465,0.320919672021
1634830878084798867,-1.08347879784,-0.0851640912659,0.0,0.0,0.0,0.94713717896,0.320828870634
1634830878125633465,-1.08731590753,-0.0822322157421,0.0,0.0,0.0,0.947263711336,0.320455084506
1634830878125644446,-1.09061042322,-0.0797146948752,0.0,0.0,0.0,0.947269906612,0.320436770718
1634830878126609803,-1.09406536524,-0.0770769177248,0.0,0.0,0.0,0.947435314263,0.319947378935
1634830878145893672,-1.09717305094,-0.0747130593219,0.0,0.0,0.0,0.947709348473,0.319134753384
1634830878165521011,-1.09979120906,-0.0727273567416,0.0,0.0,0.0,0.947913852872,0.318526808186
1634830878208367717,-1.1025271337,-0.0706576342775,0.0,0.0,0.0,0.948130411152,0.317881618608
1634830878208384058,-1.10524777646,-0.0686089868537,0.0,0.0,0.0,0.948655919235,0.316309890613
1634830878251744297,-1.10723439409,-0.0671206713876,0.0,0.0,0.0,0.948922767068,0.315508450187
1634830878251760097,-1.10857325441,-0.0661225391593,0.0,0.0,0.0,0.949472061869,0.313851563211
1634830878296478616,-1.10979349175,-0.0652230517008,0.0,0.0,0.0,0.950546206755,0.310583175372
1634830878296487603,-1.11099408479,-0.0643514762793,0.0,0.0,0.0,0.951682619016,0.307083364355
1634830878339736582,-1.11196560474,-0.0636563739168,0.0,0.0,0.0,0.952709726732,0.303881846431
1634830878339752852,-1.11240988035,-0.0633428140714,0.0,0.0,0.0,0.953697066338,0.300768857526
1634830878385383678,-1.1126514828,-0.0631744023326,0.0,0.0,0.0,0.954739832512,0.297442182979
1634830878385393747,-1.11264888945,-0.0631760655135,0.0,0.0,0.0,0.955871020276,0.293786644687
1634830878388169661,-1.11269191568,-0.063147384196,0.0,0.0,0.0,0.957512739892,0.288390972371
1634830878405609239,-1.11253979202,-0.0632466096677,0.0,0.0,0.0,0.959231418081,0.282621808368
1634830878425559310,-1.11204829028,-0.0635597687398,0.0,0.0,0.0,0.960705949194,0.277568152321
1634830878467769531,-1.11149284398,-0.063906535529,0.0,0.0,0.0,0.962050694163,0.272870778685
1634830878467781694,-1.11100190373,-0.0642056136204,0.0,0.0,0.0,0.96351119437,0.267668037546
1634830878512426064,-1.11045872585,-0.0645283082132,0.0,0.0,0.0,0.96516820047,0.261630167989
1634830878512435462,-1.10993861674,-0.0648277974548,0.0,0.0,0.0,0.966950133312,0.254965565691
1634830878559396385,-1.10962461447,-0.0650031647829,0.0,0.0,0.0,0.968853774415,0.247633527216
1634830878559410021,-1.10956987638,-0.0650324980298,0.0,0.0,0.0,0.970629588769,0.240578888114
1634830878605065273,-1.10954274654,-0.0650464473009,0.0,0.0,0.0,0.972512007784,0.23285273182
1634830878605082886,-1.10934325058,-0.0651457472763,0.0,0.0,0.0,0.974189378093,0.225732265328
1634830878646162689,-1.10934487749,-0.0651452819302,0.0,0.0,0.0,0.975944898551,0.218017327275
1634830878646179992,-1.1095070454,-0.0650707396408,0.0,0.0,0.0,0.977630755829,0.210328565007
1634830878647628063,-1.10976578755,-0.0649563700226,0.0,0.0,0.0,0.979268048454,0.202568727293
1634830878667860086,-1.1097752101,-0.064952379428,0.0,0.0,0.0,0.980711790637,0.19545941703
1634830878685427957,-1.10949466851,-0.0650666176661,0.0,0.0,0.0,0.982047865783,0.188631888373
1634830878727844880,-1.10950448532,-0.0650632724853,0.0,0.0,0.0,0.983361480425,0.181659568467
1634830878727853396,-1.10992784236,-0.0649059224602,0.0,0.0,0.0,0.984767619376,0.173875633224
1634830878771750581,-1.11001336681,-0.0648749104422,0.0,0.0,0.0,0.985923138058,0.167199180149
1634830878771761682,-1.10972760055,-0.0649726281715,0.0,0.0,0.0,0.986882918378,0.161437620815
1634830878815926765,-1.10960083059,-0.0650146067716,0.0,0.0,0.0,0.987861585747,0.15533669047
1634830878815938276,-1.10969526017,-0.0649850083592,0.0,0.0,0.0,0.988900299113,0.14858061251
1634830878860044647,-1.10999001385,-0.064896732858,0.0,0.0,0.0,0.989926549934,0.141581869377
1634830878860060588,-1.10997740486,-0.0648998901316,0.0,0.0,0.0,0.990779691736,0.135482849257
1634830878903796987,-1.10969432387,-0.0649770761361,0.0,0.0,0.0,0.991463422274,0.130385130642
1634830878903807698,-1.10954978962,-0.0650148385489,0.0,0.0,0.0,0.992215433279,0.124533264484
1634830878946072493,-1.10967763238,-0.0649835512042,0.0,0.0,0.0,0.992968174723,0.11838160325
1634830878946080679,-1.11007892835,-0.0648896602446,0.0,0.0,0.0,0.993782871397,0.111335549206
1634830878951048672,-1.1102386054,-0.0648539141693,0.0,0.0,0.0,0.994470529368,0.105016028392
1634830878966360673,-1.10990411709,-0.064923550675,0.0,0.0,0.0,0.995001514616,0.099859831323
1634830878985758519,-1.10958425142,-0.0649868574402,0.0,0.0,0.0,0.995562202126,0.0941058005588
1634830879028029655,-1.1095318898,-0.0649967150216,0.0,0.0,0.0,0.996135142685,0.0878338061847
1634830879028045284,-1.10956646442,-0.0649910852128,0.0,0.0,0.0,0.996676657067,0.0814594454741
1634830879071949313,-1.10948998174,-0.065002784635,0.0,0.0,0.0,0.997168438223,0.0752004375726
1634830879071967447,-1.10923070279,-0.0650402980696,0.0,0.0,0.0,0.997603082522,0.0691960240431
1634830879115847890,-1.10895514914,-0.0650772297473,0.0,0.0,0.0,0.997999057311,0.0632288036124
1634830879115861676,-1.10867880028,-0.0651107146547,0.0,0.0,0.0,0.998384349105,0.0568215756726
1634830879159809727,-1.10855381356,-0.0651242028268,0.0,0.0,0.0,0.998729472871,0.0503928568233
1634830879159819887,-1.10849241522,-0.0651298068287,0.0,0.0,0.0,0.999045415262,0.0436836152795
1634830879203832509,-1.10839097031,-0.0651376914279,0.0,0.0,0.0,0.999312605088,0.0370717859314
1634830879203846676,-1.10804115015,-0.0651616730294,0.0,0.0,0.0,0.999528150217,0.0307160694719
1634830879245067526,-1.10781144728,-0.0651745088854,0.0,0.0,0.0,0.999701800048,0.0244194795543
1634830879245078727,-1.10758134714,-0.0651845193801,0.0,0.0,0.0,0.999841512396,0.0178030921633
1634830879246417100,-1.10761626722,-0.0651835814127,0.0,0.0,0.0,0.999936301125,0.011286881455
1634830879265858637,-1.10756260621,-0.065184315491,0.0,0.0,0.0,0.999989826892,0.00451066658209
1634830879285647864,-1.10742893884,-0.0651846180681,0.0,-0.0,0.0,0.999998329766,-0.00182769411006
1634830879328009571,-1.10720693851,-0.0651825739879,0.0,-0.0,0.0,0.999967140728,-0.00810663091937
1634830879328020412,-1.10708926997,-0.0651801608491,0.0,-0.0,0.0,0.99989393813,-0.0145640822479
1634830879371745341,-1.10704405545,-0.0651789358341,0.0,-0.0,0.0,0.999782797821,-0.0208412375317
1634830879371759868,-1.10711135188,-0.0651819415445,0.0,-0.0,0.0,0.99963550165,-0.0269974784063
1634830879416130409,-1.10697035428,-0.0651731616917,0.0,-0.0,0.0,0.999462093272,-0.0327951842899
1634830879416243533,-1.10681371276,-0.0651622555275,0.0,-0.0,0.0,0.999270359793,-0.0381935601781
1634830879462363536,-1.10652864544,-0.065138723669,0.0,-0.0,0.0,0.999024959301,-0.044148960269
1634830879462374396,-1.10645188063,-0.065131725079,0.0,-0.0,0.0,0.998746114522,-0.0500619489033
1634830879503971188,-1.1064628691,-0.0651330479654,0.0,-0.0,0.0,0.998415519314,-0.0562712252625
1634830879503987068,-1.10650569538,-0.0651380090855,0.0,-0.0,0.0,0.99803885263,-0.0625975130603
1634830879545518745,-1.10643718772,-0.0651287709914,0.0,-0.0,0.0,0.99764398961,-0.0686037170581
1634830879545529215,-1.10640051024,-0.065123531845,0.0,-0.0,0.0,0.997207042557,-0.0746867744266
1634830879546504551,-1.10636378185,-0.0651177671424,0.0,-0.0,0.0,0.996720114708,-0.0809259719531
1634830879565606726,-1.10635833776,-0.0651170613385,0.0,-0.0,0.0,0.996145369592,-0.08771774416
1634830879584718629,-1.10633729901,-0.0651133458,0.0,-0.0,0.0,0.995546911007,-0.0942674280162
1634830879627795311,-1.10622162991,-0.0650905938696,0.0,-0.0,0.0,0.994893278017,-0.100932479195
1634830879627803687,-1.10612218022,-0.0650693837751,0.0,-0.0,0.0,0.994212174462,-0.107434408603
1634830879675899208,-1.10606954787,-0.0650573668485,0.0,-0.0,0.0,0.993415743473,-0.114565093376
1634830879675916621,-1.10602513714,-0.0650468165641,0.0,-0.0,0.0,0.992614184453,-0.121313976206
1634830879719857659,-1.10609750984,-0.0650650940335,0.0,-0.0,0.0,0.991728526219,-0.128353146758
1634830879719870663,-1.10618562641,-0.0650888435868,0.0,-0.0,0.0,0.990884473424,-0.134714365702
1634830879763836839,-1.10604156516,-0.065047767464,0.0,-0.0,0.0,0.989999450097,-0.141071218919
1634830879763851026,-1.10601312212,-0.0650397658528,0.0,-0.0,0.0,0.989023729131,-0.147756770455
1634830879807295604,-1.10608454879,-0.0650617782872,0.0,-0.0,0.0,0.987969059907,-0.154651662346
1634830879807307747,-1.10613300129,-0.065077706669,0.0,-0.0,0.0,0.986940249124,-0.16108676128
1634830879808239681,-1.10606753392,-0.0650554115298,0.0,-0.0,0.0,0.985946107973,-0.167063676999
1634830879824638770,-1.10603267581,-0.0650429526955,0.0,-0.0,0.0,0.984915798463,-0.173034302781
1634830879844620560,-1.10594496578,-0.0650105427222,0.0,-0.0,0.0,0.983795727263,-0.179292964219
1634830879887693214,-1.10593266178,-0.0650058963841,0.0,-0.0,0.0,0.982635959536,-0.18554398677
1634830879887717550,-1.10601008805,-0.0650368110311,0.0,-0.0,0.0,0.981459491757,-0.191669679501
1634830879931808742,-1.10602050578,-0.0650411662551,0.0,-0.0,0.0,0.980303851358,-0.197495212632
1634830879931830373,-1.1059718721,-0.0650203631113,0.0,-0.0,0.0,0.979137873945,-0.203197007377
1634830879975773956,-1.10588640922,-0.0649827388728,0.0,-0.0,0.0,0.97785952032,-0.20926241545
1634830879975783033,-1.10599878619,-0.0650341130879,0.0,-0.0,0.0,0.976539533815,-0.215338196557
1634830880019856992,-1.10610303997,-0.0650832545064,0.0,-0.0,0.0,0.975106717506,-0.221736080679
1634830880019869706,-1.10614918423,-0.0651056510832,0.0,-0.0,0.0,0.973722765955,-0.227736635307
1634830880063813230,-1.10604434273,-0.0650528824589,0.0,-0.0,0.0,0.972324979962,-0.23363247493
1634830880063826545,-1.10602554943,-0.0650432036054,0.0,-0.0,0.0,0.970834298458,-0.239751464934
1634830880106691406,-1.1059711888,-0.0650141167238,0.0,-0.0,0.0,0.969202075552,-0.246266799927
1634830880106702887,-1.10614929728,-0.0651124875803,0.0,-0.0,0.0,0.967511345305,-0.252827602739
1634830880107642215,-1.10610291055,-0.0650859495763,0.0,-0.0,0.0,0.965848207561,-0.259108548589
1634830880124723846,-1.10609866821,-0.0650832281276,0.0,-0.0,0.0,0.964207798924,-0.265147733337
1634830880145019660,-1.10601852033,-0.0650350637694,0.0,-0.0,0.0,0.962502483086,-0.271272870102
1634830880188287273,-1.10600031869,-0.0650239996009,0.0,-0.0,0.0,0.960719649438,-0.277520729286
1634830880188315847,-1.1061311886,-0.0651074118067,0.0,-0.0,0.0,0.958794651727,-0.284100010242
1634830880239259318,-1.10611345421,-0.0650957895924,0.0,-0.0,0.0,0.956963265708,-0.290209076505
1634830880239283123,-1.10606278736,-0.0650613410553,0.0,-0.0,0.0,0.955134225024,-0.296173280678
1634830880284592592,-1.10597277986,-0.0649986757321,0.0,-0.0,0.0,0.953195657388,-0.302354161105
1634830880284601889,-1.10600767853,-0.0650238804284,0.0,-0.0,0.0,0.951235770396,-0.308464761553
1634830880284675258,-1.10612650187,-0.0651110977584,0.0,-0.0,0.0,0.949192979814,-0.31469459333
1634830880304492366,-1.10610977498,-0.0650982229028,0.0,-0.0,0.0,0.947205015463,-0.320628536912
1634830880324906685,-1.10605505465,-0.0650557723861,0.0,-0.0,0.0,0.945205906703,-0.326474798313
1634830880367797765,-1.10596312765,-0.0649825373203,0.0,-0.0,0.0,0.943144140536,-0.332384010102
1634830880367808235,-1.10591550895,-0.0649433755791,0.0,-0.0,0.0,0.940890362914,-0.338711270814
1634830880411883017,-1.10602849866,-0.0650379785221,0.0,-0.0,0.0,0.938635746117,-0.344910040607
1634830880411902764,-1.10607927993,-0.0650816024429,0.0,-0.0,0.0,0.936312159243,-0.351168820447
1634830880456230514,-1.10608776332,-0.0650889088448,0.0,-0.0,0.0,0.934167381855,-0.356835119738
1634830880456391067,-1.10603040326,-0.0650365068135,0.0,-0.0,0.0,0.931764021058,-0.363064469568
1634830880499811089,-1.10600875352,-0.0650164513814,0.0,-0.0,0.0,0.929304489345,-0.369314454203
1634830880499820256,-1.10606259351,-0.06506815333,0.0,-0.0,0.0,0.926660954477,-0.375898224853
1634830880543717191,-1.10607046807,-0.0650756091287,0.0,-0.0,0.0,0.924199164752,-0.381910858542
1634830880543733622,-1.10601614219,-0.0650206982963,0.0,-0.0,0.0,0.921845015793,-0.387558726979
1634830880585282763,-1.10604621555,-0.0650517238174,0.0,-0.0,0.0,0.919417401071,-0.393283158307
1634830880585444800,-1.10613075384,-0.065141621312,0.0,-0.0,0.0,0.916874860835,-0.399174760687
1634830880590328353,-1.10619787101,-0.0652147343522,0.0,-0.0,0.0,0.91427029991,-0.405104700913
1634830880604846191,-1.1062268163,-0.0652469013577,0.0,-0.0,0.0,0.911766477448,-0.410709009644
1634830880627952775,-1.10616543828,-0.0651767848401,0.0,-0.0,0.0,0.909302677296,-0.416135363868
1634830880671794454,-1.10609978773,-0.0650998886267,0.0,-0.0,0.0,0.906865367116,-0.421420462159
1634830880671942695,-1.10607087758,-0.0650653135033,0.0,-0.0,0.0,0.904286875991,-0.426925339973
1634830880716292917,-1.10614876718,-0.0651613185377,0.0,-0.0,0.0,0.901649474995,-0.432467599066
1634830880716304129,-1.10619062384,-0.0652140174935,0.0,-0.0,0.0,0.898934334075,-0.438083397335
1634830880759761451,-1.10615806269,-0.0651721273024,0.0,-0.0,0.0,0.896281198636,-0.443486203812
1634830880759771030,-1.10614088453,-0.0651492441625,0.0,-0.0,0.0,0.893783433488,-0.448498800469
1634830880803802950,-1.10610924299,-0.0651064157223,0.0,-0.0,0.0,0.89095912725,-0.454083509467
1634830880803829650,-1.10617165159,-0.065193778292,0.0,-0.0,0.0,0.888045320425,-0.45975592315
1634830880845669450,-1.10618239319,-0.0652093217092,0.0,-0.0,0.0,0.885048813699,-0.465498224884
1634830880845716530,-1.10616597625,-0.0651850687037,0.0,-0.0,0.0,0.882033846154,-0.471186050557
1634830880846540980,-1.10608799874,-0.0650668460991,0.0,-0.0,0.0,0.879077080047,-0.476679648545
1634830880864564213,-1.10604614172,-0.065001583853,0.0,-0.0,0.0,0.875970914756,-0.482363925372
1634830880884227109,-1.10616664053,-0.0651945447765,0.0,-0.0,0.0,0.872634135331,-0.488374513929
1634830880927786626,-1.10639276143,-0.0655683378159,0.0,-0.0,0.0,0.869532363362,-0.493875965265
1634830880927812004,-1.10664307007,-0.0659940378077,0.0,-0.0,0.0,0.866843547737,-0.498580248052
1634830880972910933,-1.10701388419,-0.0666383174457,0.0,-0.0,0.0,0.864400591096,-0.502803757059
1634830880972924298,-1.10743638463,-0.0673913221592,0.0,-0.0,0.0,0.861644175712,-0.507512871228
1634830881023652492,-1.10797844706,-0.0683816174923,0.0,-0.0,0.0,0.859077076755,-0.511846242727
1634830881023663392,-1.1087731855,-0.0698661288092,0.0,-0.0,0.0,0.856787785859,-0.515669167202
1634830881064284326,-1.10951885198,-0.0712863995707,0.0,-0.0,0.0,0.85487445586,-0.518834910851
1634830881064300026,-1.11050835336,-0.0732049344848,0.0,-0.0,0.0,0.853023676306,-0.52187221392
1634830881065923499,-1.11191127528,-0.0759763640712,0.0,-0.0,0.0,0.850787745872,-0.525509478006
1634830881085389984,-1.11345144678,-0.0790840242179,0.0,-0.0,0.0,0.848864007514,-0.528611290787
1634830881105850920,-1.11518256961,-0.0826272358105,0.0,-0.0,0.0,0.847597143117,-0.530640257594
1634830881149686348,-1.11732785502,-0.0870766684009,0.0,-0.0,0.0,0.846136914936,-0.532965590994
1634830881149695997,-1.11944328826,-0.091506524153,0.0,-0.0,0.0,0.845714101025,-0.533636261257
1634830881192986002,-1.12157494023,-0.0959820959342,0.0,-0.0,0.0,0.845312179836,-0.534272700614
