%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1634830743834144833,0.300228342822,0.307592060933,0.0,0.0,0.0,-0.731912517311,0.681398610949
1634830743855472272,0.300083739751,0.305575114773,0.0,0.0,0.0,-0.731987646198,0.681317903635
1634830743873965664,0.299944097556,0.303624366993,0.0,0.0,0.0,-0.731853674202,0.681461810784
1634830743894830005,0.299787574986,0.301427027339,0.0,0.0,0.0,-0.731752616164,0.681570325599
1634830743913638836,0.299645469081,0.299430508121,0.0,0.0,0.0,-0.731834424277,0.681482483592
1634830743933847637,0.299516047915,0.297622351976,0.0,0.0,0.0,-0.731982889637,0.681323013906
1634830743953604442,0.299383216751,0.295777889859,0.0,0.0,0.0,-0.732093380247,0.681204288447
1634830743973838991,0.29925661882,0.294024088706,0.0,0.0,0.0,-0.732114921233,0.681181137516
1634830743994719292,0.299105246531,0.291932072478,0.0,0.0,0.0,-0.732201201222,0.681088394358
1634830744015093236,0.298956268457,0.289871797509,0.0,0.0,0.0,-0.73211069691,0.681185677676
1634830744034752475,0.298810372473,0.287842486509,0.0,0.0,0.0,-0.731970423137,0.681336407109
1634830744053687005,0.298668395867,0.28586169372,0.0,0.0,0.0,-0.731997768672,0.681307028188
1634830744074943207,0.298541447589,0.284094217366,0.0,0.0,0.0,-0.732012726781,0.68129095681
1634830744094851248,0.298408318432,0.282244408159,0.0,0.0,0.0,-0.732131904973,0.681162883399
1634830744114120019,0.298269667918,0.280326717708,0.0,0.0,0.0,-0.732263400067,0.68102152163
1634830744134987757,0.298125879658,0.278345376532,0.0,0.0,0.0,-0.732256059194,0.681029414764
1634830744153546314,0.297970268912,0.27619511385,0.0,0.0,0.0,-0.732132253713,0.681162508564
1634830744173648553,0.297824901547,0.274179886368,0.0,0.0,0.0,-0.7321028199,0.681194143467
1634830744195579933,0.297683657819,0.272221574324,0.0,0.0,0.0,-0.732118533073,0.681177255589
1634830744213677317,0.297550233811,0.270380436148,0.0,0.0,0.0,-0.732307874322,0.680973697881
1634830744233858907,0.297424486465,0.268658733353,0.0,0.0,0.0,-0.732520430006,0.680745047448
1634830744253620722,0.297296868109,0.266920079436,0.0,0.0,0.0,-0.732570692981,0.68069095762
1634830744274588598,0.297161738317,0.26508404452,0.0,0.0,0.0,-0.73259046835,0.680669674425
1634830744293529108,0.297007475567,0.262985003437,0.0,0.0,0.0,-0.732509214939,0.680757115298
1634830744314836659,0.296867703199,0.261073643672,0.0,0.0,0.0,-0.732350689203,0.680927652562
1634830744334915442,0.296726957877,0.259145478926,0.0,0.0,0.0,-0.732406735711,0.680867368497
1634830744354059577,0.296598366899,0.2573871757,0.0,0.0,0.0,-0.732485537534,0.680782591804
1634830744374625254,0.296479845722,0.255771792197,0.0,0.0,0.0,-0.732547329649,0.680716100753
1634830744397343454,0.296339741913,0.253868601938,0.0,0.0,0.0,-0.73268818685,0.680564486915
1634830744414513823,0.296193489066,0.251889940569,0.0,0.0,0.0,-0.732696090493,0.680555977842
1634830744434004724,0.29604344023,0.249854281866,0.0,0.0,0.0,-0.732574269405,0.680687108594
1634830744453894241,0.295894106709,0.247820842948,0.0,0.0,0.0,-0.732522149698,0.680743196956
1634830744473849802,0.295755159694,0.245926674474,0.0,0.0,0.0,-0.732521781834,0.6807435928
1634830744493673003,0.29562973334,0.244219161369,0.0,0.0,0.0,-0.732606467127,0.680652454872
1634830744514461590,0.295495982329,0.242408689837,0.0,0.0,0.0,-0.732821855536,0.680420552342
1634830744533480428,0.295350047006,0.24044932005,0.0,0.0,0.0,-0.732979377338,0.680250859902
1634830744553425540,0.29520808438,0.238548767182,0.0,0.0,0.0,-0.732962564748,0.680268975243
1634830744574507072,0.295043784173,0.236346073038,0.0,0.0,0.0,-0.732881938996,0.680355835937
1634830744594406998,0.2948968818,0.234368808945,0.0,0.0,0.0,-0.732816175579,0.680426669679
1634830744613560521,0.29475891247,0.232511809699,0.0,0.0,0.0,-0.732845122617,0.680395492531
1634830744634601276,0.294625623196,0.230722685998,0.0,0.0,0.0,-0.732948153422,0.680284502539
1634830744654478969,0.294494335607,0.228966410983,0.0,0.0,0.0,-0.733062778794,0.68016098267
1634830744674591578,0.294349009646,0.227031034716,0.0,0.0,0.0,-0.733177825897,0.680036966358
1634830744694646196,0.29419194582,0.224943512586,0.0,0.0,0.0,-0.733157724084,0.680058638366
1634830744714490026,0.29403706247,0.222879162624,0.0,0.0,0.0,-0.733020019325,0.680207064995
1634830744736053290,0.293900511643,0.221050168541,0.0,0.0,0.0,-0.73296525879,0.680266072509
1634830744753588851,0.293761719473,0.21918909863,0.0,0.0,0.0,-0.73291955956,0.680315308673
1634830744773255956,0.293641339396,0.21757809564,0.0,0.0,0.0,-0.733006473281,0.680221662495
1634830744799170546,0.293502030866,0.215720882585,0.0,0.0,0.0,-0.733132602158,0.680085720812
1634830744814459965,0.2933604237,0.213846957735,0.0,0.0,0.0,-0.733386235357,0.679812201853
1634830744833462604,0.293215731398,0.211938816977,0.0,0.0,0.0,-0.733357472909,0.67984322967
1634830744853111303,0.293054465015,0.209810165612,0.0,0.0,0.0,-0.733269326167,0.679938302571
1634830744873288404,0.292901565434,0.207783215514,0.0,0.0,0.0,-0.733192692497,0.680020937669
1634830744894318178,0.29275152366,0.205787999782,0.0,0.0,0.0,-0.733118428515,0.680100999685
1634830744913498612,0.292617758104,0.204012383607,0.0,0.0,0.0,-0.733247612855,0.679961718218
1634830744934476128,0.292482636573,0.202229257723,0.0,0.0,0.0,-0.733404355386,0.679792653315
1634830744953232970,0.292327663148,0.200194381059,0.0,0.0,0.0,-0.733503398776,0.679685783274
1634830744974468583,0.292175734752,0.19820114556,0.0,0.0,0.0,-0.733455320128,0.679737665115
1634830744993453307,0.292014815822,0.19608153343,0.0,0.0,0.0,-0.733313984718,0.67989013805
1634830745014231075,0.291864897241,0.19409795746,0.0,0.0,0.0,-0.733259578957,0.679948814153
1634830745033085872,0.290817154695,0.184551878927,0.0,0.0,0.0,-0.73295642742,0.680275587908
1634830745054417418,0.290690617536,0.182862310079,0.0,0.0,0.0,-0.733149971535,0.680066996139
1634830745074296173,0.290553269823,0.181041054753,0.0,0.0,0.0,-0.733282998084,0.679923557999
1634830745094157998,0.290407586914,0.1791189669,0.0,0.0,0.0,-0.73337447757,0.679824886017
1634830745112982566,0.290256905855,0.177131419224,0.0,0.0,0.0,-0.733281555047,0.67992511428
1634830745134459259,0.290105509307,0.175122758047,0.0,0.0,0.0,-0.733130571878,0.680087909449
1634830745154106294,0.289963212174,0.173224207177,0.0,0.0,0.0,-0.732985106271,0.680244686848
1634830745174382533,0.28983649083,0.171527623236,0.0,0.0,0.0,-0.73295519123,0.680276919826
1634830745193002035,0.289704764678,0.169765790531,0.0,0.0,0.0,-0.733038069782,0.680187612538
1634830745215870309,0.289567036369,0.16793124907,0.0,0.0,0.0,-0.733206710997,0.680005822732
1634830745234068072,0.289418311307,0.165961346472,0.0,0.0,0.0,-0.733254067549,0.679954757629
1634830745254406679,0.289256502873,0.163823777752,0.0,0.0,0.0,-0.733331314927,0.679871445604
1634830745273175264,0.289102790202,0.16179227965,0.0,0.0,0.0,-0.733261275136,0.679946984982
1634830745293997605,0.288954558474,0.159826889471,0.0,0.0,0.0,-0.733159355884,0.680056879151
1634830745317147002,0.288816539124,0.157995147491,0.0,0.0,0.0,-0.733192917944,0.680020694595
1634830745334218273,0.288685312524,0.156257754303,0.0,0.0,0.0,-0.733309487087,0.67989498906
1634830745352976849,0.288542898625,0.15437929559,0.0,0.0,0.0,-0.733403960283,0.679793079578
1634830745373150082,0.288392704605,0.152404693982,0.0,0.0,0.0,-0.733457854878,0.67973493004
1634830745393549934,0.288220713189,0.150143000926,0.0,0.0,0.0,-0.733370170052,0.679829532808
1634830745414555933,0.288072739291,0.148187644649,0.0,0.0,0.0,-0.73328778104,0.679918399646
1634830745434071372,0.287930114734,0.146298211928,0.0,0.0,0.0,-0.733225467735,0.679985597984
1634830745454315700,0.287791777003,0.144465424695,0.0,0.0,0.0,-0.733254347754,0.67995445546
1634830745474028982,0.287655619077,0.142665525152,0.0,0.0,0.0,-0.733345909422,0.679855703171
1634830745493558617,0.287504510287,0.140681061507,0.0,0.0,0.0,-0.733527559274,0.679659708815
1634830745513024582,0.287351143413,0.138667110603,0.0,0.0,0.0,-0.733441147991,0.679752956915
1634830745534071117,0.287186840333,0.136506361382,0.0,0.0,0.0,-0.733389659176,0.679808508195
1634830745552769269,0.287027494622,0.134404111041,0.0,0.0,0.0,-0.733299597563,0.679905655378
1634830745573005771,0.286884617979,0.132510682447,0.0,0.0,0.0,-0.733197735791,0.680015499993
1634830745593039310,0.286746527106,0.130681753123,0.0,0.0,0.0,-0.733299223031,0.679906059321
1634830745614401934,0.286612090157,0.128911456125,0.0,0.0,0.0,-0.733474017403,0.679717489693
1634830745632953908,0.286462688792,0.126955102742,0.0,0.0,0.0,-0.733532582873,0.67965428702
1634830745653972562,0.286311606583,0.124978952041,0.0,0.0,0.0,-0.733600174992,0.679581329388
1634830745674146757,0.286154025722,0.122917703519,0.0,0.0,0.0,-0.733505682886,0.679683318299
1634830745693075125,0.285994460352,0.12082251185,0.0,0.0,0.0,-0.733410846623,0.679785650081
1634830745712990759,0.285867176113,0.119147811038,0.0,0.0,0.0,-0.733457249645,0.679735583108
1634830745734104352,0.285741553424,0.117502011296,0.0,0.0,0.0,-0.73355298593,0.679632265886
1634830745752946225,0.285605995464,0.115731589237,0.0,0.0,0.0,-0.733711174967,0.679461486567
1634830745773789857,0.285459379022,0.11382994876,0.0,0.0,0.0,-0.733868344746,0.679291728626
1634830745793857000,0.285305823579,0.111846484314,0.0,0.0,0.0,-0.733921976287,0.679233783556
1634830745814149227,0.285147361216,0.10979668509,0.0,0.0,0.0,-0.733809462414,0.679355336236
1634830745832720980,0.284995804246,0.10782905594,0.0,0.0,0.0,-0.733712139267,0.679460445275
1634830745852802731,0.284856133588,0.106009544309,0.0,0.0,0.0,-0.733634787375,0.679543963812
1634830745873930469,0.284717846922,0.104210927451,0.0,0.0,0.0,-0.733830926816,0.679332150607
1634830745892831885,0.284574196536,0.102353930054,0.0,0.0,0.0,-0.733967506096,0.679184584627
1634830745912858802,0.284425379543,0.100441419245,0.0,0.0,0.0,-0.73407117955,0.679072531732
1634830745932594897,0.284262051754,0.0983474014241,0.0,0.0,0.0,-0.734116443032,0.679023599053
1634830745953749518,0.284093607818,0.0961857989279,0.0,0.0,0.0,-0.734004151198,0.679144981594
1634830745974366561,0.283930356008,0.0940819179968,0.0,0.0,0.0,-0.733884922559,0.679273818457
1634830745992640920,0.283779778368,0.0921357423736,0.0,0.0,0.0,-0.733893652216,0.679264386846
1634830746014108813,0.283636780182,0.0902910420391,0.0,0.0,0.0,-0.733949491404,0.679204051864
1634830746034011134,0.283483608155,0.0883245438215,0.0,0.0,0.0,-0.734134062848,0.67900454915
1634830746053883087,0.283318753104,0.0862155294534,0.0,0.0,0.0,-0.734141450503,0.678996561591
1634830746072965645,0.28314919687,0.0840411324354,0.0,0.0,0.0,-0.734006094557,0.67914288125
1634830746093688899,0.282984888333,0.0819232613574,0.0,0.0,0.0,-0.733885615465,0.679273069843
1634830746112528739,0.282838777317,0.0800326318897,0.0,0.0,0.0,-0.733882668247,0.679276253999
1634830746132770542,0.282700077853,0.0782410858397,0.0,0.0,0.0,-0.733913809321,0.679242607975
1634830746152693060,0.282563675493,0.07648621297,0.0,0.0,0.0,-0.73408309574,0.679059650214
1634830746172708265,0.282419556779,0.0746444683083,0.0,0.0,0.0,-0.734187185734,0.67894710862
1634830746193091084,0.282259083417,0.072594550114,0.0,0.0,0.0,-0.734140122081,0.678997997899
1634830746214073098,0.282095606215,0.0705002119427,0.0,0.0,0.0,-0.733998479633,0.679151111238
1634830746233654221,0.281940058139,0.0684937998033,0.0,0.0,0.0,-0.733865270593,0.679295049752
1634830746253595755,0.281793868751,0.0665991170839,0.0,0.0,0.0,-0.733769680621,0.679398304238
1634830746273525006,0.281659786426,0.0648639526598,0.0,0.0,0.0,-0.733918195643,0.679237868574
1634830746292546339,0.281518426047,0.0630436692522,0.0,0.0,0.0,-0.73403507107,0.679111562587
1634830746312649159,0.281366773291,0.0610998332927,0.0,0.0,0.0,-0.734124830756,0.679014530675
1634830746333635601,0.281202808459,0.0590020890127,0.0,0.0,0.0,-0.734156614286,0.67898016591
1634830746352492172,0.28103531078,0.0568541191414,0.0,0.0,0.0,-0.734041938045,0.679104140166
1634830746400313477,0.280877181066,0.0548175558729,0.0,0.0,0.0,-0.733944981148,0.679208925624
1634830746402664156,0.280736304255,0.0529982076604,0.0,0.0,0.0,-0.733879119833,0.679280087646
1634830746413822826,0.280600261253,0.0512425989848,0.0,0.0,0.0,-0.733964023893,0.679188347685
1634830746433682506,0.280457785083,0.0494135282833,0.0,0.0,0.0,-0.734169015023,0.678966757198
1634830746453687070,0.280308035587,0.0475026632673,0.0,0.0,0.0,-0.734279003242,0.678847807242
1634830746473663931,0.280145924495,0.0454376545391,0.0,0.0,0.0,-0.734220649591,0.678910920308
1634830746493533299,0.279984799389,0.043378158145,0.0,0.0,0.0,-0.734110043357,0.679030517902
1634830746512805557,0.279839606591,0.0415156610876,0.0,0.0,0.0,-0.734028351503,0.67911882553
1634830746533569749,0.279705573628,0.0397898528314,0.0,0.0,0.0,-0.733941708873,0.679212461588
1634830746552288950,0.279574082213,0.038099807029,0.0,0.0,0.0,-0.734089806522,0.679052395593
1634830746572853463,0.279433179319,0.0363013808849,0.0,0.0,0.0,-0.734307365425,0.678817127865
1634830746593487980,0.279286140967,0.0344367681761,0.0,0.0,0.0,-0.734417386204,0.67869809403
1634830746613917588,0.279127827015,0.0324360426782,0.0,0.0,0.0,-0.73449447214,0.678614670042
1634830746633480416,0.278968388659,0.0304144426621,0.0,0.0,0.0,-0.734276393329,0.678850630257
1634830746653739381,0.278812388449,0.028425393626,0.0,0.0,0.0,-0.734110304806,0.679030235245
1634830746672560755,0.278671919682,0.0266267504444,0.0,0.0,0.0,-0.734125991295,0.679013275942
1634830746693408235,0.278529066309,0.0247972504098,0.0,0.0,0.0,-0.734138854969,0.678999367912
1634830746712219680,0.278377536985,0.0228610830787,0.0,0.0,0.0,-0.73425828651,0.67887021491
1634830746732492672,0.278219214593,0.0208479394369,0.0,0.0,0.0,-0.734378044483,0.678740663126
1634830746752347832,0.278046827291,0.0186613416754,0.0,0.0,0.0,-0.734323812699,0.678799335668
1634830746772434262,0.277883305675,0.0165786476996,0.0,0.0,0.0,-0.734236224529,0.678894076119
1634830746793310275,0.277733629835,0.0146627172877,0.0,0.0,0.0,-0.734023772559,0.679123774667
1634830746813314027,0.277592772865,0.0128538149538,0.0,0.0,0.0,-0.734034811853,0.679111842768
1634830746832377129,0.277449048083,0.0110112523237,0.0,0.0,0.0,-0.734174262702,0.678961082822
1634830746853900467,0.277300352371,0.00911923341166,0.0,0.0,0.0,-0.734352165441,0.678768662441
1634830746873392151,0.277144889228,0.00714525944188,0.0,0.0,0.0,-0.734365153285,0.67875461077
1634830746893217706,0.276977297749,0.00502035008401,0.0,0.0,0.0,-0.734345373749,0.678776010222
1634830746912398370,0.276822463701,0.00305151419642,0.0,0.0,0.0,-0.734257074667,0.678871525623
1634830746933513586,0.276680082221,0.00123427704578,0.0,0.0,0.0,-0.734166513731,0.678969461844
1634830746955917431,0.276544608975,-0.000493619470795,0.0,0.0,0.0,-0.734268999356,0.678858627834
1634830746973379083,0.276410042366,-0.00220390521614,0.0,0.0,0.0,-0.734376435505,0.67874240399
1634830746995778969,0.276267749383,-0.00400232922904,0.0,0.0,0.0,-0.734544648583,0.678560357844
1634830747015098547,0.276113222001,-0.00594847839802,0.0,0.0,0.0,-0.73460320407,0.678496965778
1634830747038050660,0.275954113141,-0.00795089913523,0.0,0.0,0.0,-0.734524075945,0.678582627141
1634830747062715153,0.275793033182,-0.00998691341009,0.0,0.0,0.0,-0.734411429928,0.678704539244
1634830747072251484,0.275651447946,-0.0117847162883,0.0,0.0,0.0,-0.734296004439,0.678829417354
1634830747093436402,0.2755123649,-0.0135517222454,0.0,0.0,0.0,-0.734326552366,0.678796371889
1634830747113342118,0.275368767658,-0.0153729565853,0.0,0.0,0.0,-0.73443184129,0.678682451887
1634830747133143448,0.275213231334,-0.0173356822893,0.0,0.0,0.0,-0.734524310954,0.678582372758
1634830747152736132,0.275050143542,-0.0193890546058,0.0,0.0,0.0,-0.734578732845,0.678523459617
1634830747173709570,0.274881286208,-0.0215193394689,0.0,0.0,0.0,-0.734411919615,0.678704009365
1634830747192041137,0.274717988865,-0.0235925441993,0.0,0.0,0.0,-0.734258920955,0.6788695287
1634830747211947855,0.274561886838,-0.0255867378406,0.0,0.0,0.0,-0.734128389317,0.679010683273
1634830747231985953,0.274406866271,-0.027569864722,0.0,0.0,0.0,-0.734168889867,0.67896689253
1634830747252163454,0.274251934688,-0.0295424919254,0.0,0.0,0.0,-0.734344818452,0.678776610979
1634830747273193529,0.274092327361,-0.0315636131222,0.0,0.0,0.0,-0.734473111225,0.678637789168
1634830747293365830,0.273921468379,-0.0337217230642,0.0,0.0,0.0,-0.73447588447,0.678634787741
1634830747313160366,0.273750645539,-0.0358857174006,0.0,0.0,0.0,-0.734331519595,0.678790998268
1634830747332016607,0.273594825264,-0.0378692113271,0.0,0.0,0.0,-0.734230768337,0.678899977042
1634830747352069984,0.273450201634,-0.0397143984444,0.0,0.0,0.0,-0.73419840469,0.678934976673
1634830747372302218,0.273311129268,-0.0414904804974,0.0,0.0,0.0,-0.734222502676,0.67890891625
1634830747393172120,0.273165186443,-0.0433465661488,0.0,0.0,0.0,-0.734368226177,0.6787512861
1634830747412044911,0.27300931294,-0.045319271407,0.0,0.0,0.0,-0.734492486404,0.678616819285
1634830747433124610,0.272852906048,-0.0472995452476,0.0,0.0,0.0,-0.734381275291,0.678737167468
1634830747452168345,0.272693594003,-0.0493258399243,0.0,0.0,0.0,-0.734237418553,0.678892784759
1634830747473127335,0.272550644945,-0.0511543871663,0.0,0.0,0.0,-0.734106542692,0.679034302504
1634830747492087713,0.27241364267,-0.0529079098659,0.0,0.0,0.0,-0.734146080281,0.67899155577
1634830747511926553,0.272277507464,-0.0546433347015,0.0,0.0,0.0,-0.734366844207,0.678752781306
1634830747532954073,0.272136069339,-0.0564273387764,0.0,0.0,0.0,-0.734616285266,0.678482802599
1634830747551831002,0.271980363538,-0.0583828007744,0.0,0.0,0.0,-0.734617440185,0.678481552126
1634830747573380972,0.271815038591,-0.0604615118727,0.0,0.0,0.0,-0.73451425839,0.678593253888
1634830747592848480,0.271648484831,-0.0625661516446,0.0,0.0,0.0,-0.734410643736,0.678705389965
1634830747613039365,0.271489977462,-0.0645810380173,0.0,0.0,0.0,-0.734264312327,0.678863697397
1634830747631733098,0.26748774061,-0.0774170844553,0.0,0.0,0.0,-0.735062995595,0.677998814532
1634830747651997705,0.267339526479,-0.079247008172,0.0,0.0,0.0,-0.735166084173,0.677887032389
1634830747673126816,0.267182896492,-0.0811718456218,0.0,0.0,0.0,-0.735289707628,0.677752938655
1634830747692945589,0.267022181926,-0.08314052454,0.0,0.0,0.0,-0.73534998134,0.677687542266
1634830747711858416,0.266853807214,-0.0852049071103,0.0,0.0,0.0,-0.735205821813,0.677843934525
1634830747731813556,0.266691244432,-0.0872097631582,0.0,0.0,0.0,-0.735035026145,0.678029136792
1634830747751901869,0.266542998257,-0.0890488861259,0.0,0.0,0.0,-0.734921092224,0.678152628989
1634830747774750206,0.266396729605,-0.0908650540532,0.0,0.0,0.0,-0.734955017558,0.678115861905
1634830747791627369,0.266239866217,-0.0928062174671,0.0,0.0,0.0,-0.735117406621,0.677939819219
1634830747813307264,0.266093105711,-0.0946117692688,0.0,0.0,0.0,-0.735275716848,0.677768116847
1634830747832104614,0.265936641974,-0.0965289016884,0.0,0.0,0.0,-0.735329724403,0.677709522147
1634830747851623598,0.265780304921,-0.0984418879833,0.0,0.0,0.0,-0.735318100867,0.677722133723
1634830747873086071,0.265629529502,-0.10029212637,0.0,0.0,0.0,-0.735184749325,0.677866789538
1634830747892940200,0.265490550803,-0.102007624329,0.0,0.0,0.0,-0.735084684785,0.677975299104
1634830747912779211,0.265354042312,-0.103690236312,0.0,0.0,0.0,-0.735164694394,0.677888539597
1634830747932776280,0.265214701475,-0.105401409713,0.0,0.0,0.0,-0.735311927532,0.677728831635
1634830747951772837,0.265068162932,-0.107193318699,0.0,0.0,0.0,-0.735376835473,0.677658402036
1634830747972712090,0.264905301052,-0.109179716066,0.0,0.0,0.0,-0.735468906578,0.677558475305
1634830747993919671,0.264736282982,-0.111240481215,0.0,0.0,0.0,-0.735334414494,0.67770443326
1634830748014829547,0.264572876452,-0.113244012814,0.0,0.0,0.0,-0.735219281307,0.677829335743
1634830748032783390,0.264419060351,-0.115136999692,0.0,0.0,0.0,-0.735196422503,0.6778541291
1634830748052133084,0.264275552672,-0.116899570679,0.0,0.0,0.0,-0.735313139148,0.677727517072
1634830748071639705,0.264122089142,-0.118774404315,0.0,0.0,0.0,-0.735499158004,0.67752563684
1634830748095786590,0.263955768577,-0.120792566416,0.0,0.0,0.0,-0.735582571299,0.677435074971
1634830748111596584,0.26378004547,-0.122920280264,0.0,0.0,0.0,-0.735643728411,0.677368662436
1634830748131672123,0.263598687245,-0.125118960292,0.0,0.0,0.0,-0.73552459692,0.677498020163
1634830748151510642,0.263433411255,-0.127130142124,0.0,0.0,0.0,-0.735425980393,0.677605067398
1634830748173409371,0.263283416016,-0.128957415673,0.0,0.0,0.0,-0.735483972345,0.677542121513
1634830748193432199,0.263132947183,-0.130783796915,0.0,0.0,0.0,-0.735649895124,0.67736196513
1634830748212558922,0.262977939415,-0.132653051544,0.0,0.0,0.0,-0.735865623274,0.677127598376
1634830748232168378,0.262811554086,-0.134651765796,0.0,0.0,0.0,-0.735829227155,0.677167149575
1634830748251743168,0.262643461147,-0.136669904492,0.0,0.0,0.0,-0.735854191021,0.67714002212
1634830748277425158,0.262471573823,-0.138740854193,0.0,0.0,0.0,-0.735709619768,0.677297095358
1634830748293088004,0.262311163093,-0.140682626736,0.0,0.0,0.0,-0.735572782755,0.677445703558
1634830748312192935,0.262160725222,-0.142503723358,0.0,0.0,0.0,-0.73566947764,0.677340696894
1634830748331712280,0.262013531259,-0.144277705798,0.0,0.0,0.0,-0.73583241789,0.677163682415
1634830748351699772,0.261850720933,-0.146227703132,0.0,0.0,0.0,-0.735990057998,0.676992344512
1634830748372598869,0.261686606069,-0.148186377606,0.0,0.0,0.0,-0.736054698275,0.676922064308
1634830748392598533,0.261515277538,-0.150232204234,0.0,0.0,0.0,-0.735923000479,0.677065238633
1634830748411713243,0.261348068247,-0.15223945311,0.0,0.0,0.0,-0.735775697531,0.677225311785
1634830748432615655,0.261195835384,-0.154079534075,0.0,0.0,0.0,-0.735656222376,0.677355093344
1634830748452764142,0.261052203259,-0.155815827153,0.0,0.0,0.0,-0.735697933325,0.677309789462
1634830748471561431,0.260898778983,-0.157665956623,0.0,0.0,0.0,-0.735827917128,0.677168573086
1634830748492641241,0.260744400654,-0.159516138042,0.0,0.0,0.0,-0.73599181468,0.676990434736
1634830748511380660,0.260582042642,-0.161456266843,0.0,0.0,0.0,-0.736025132069,0.676954211866
1634830748531879599,0.260416444515,-0.163433450766,0.0,0.0,0.0,-0.735953208079,0.677032403596
1634830748551450552,0.260251234294,-0.165416416765,0.0,0.0,0.0,-0.735775332468,0.67722570841
1634830748571307346,0.260103359607,-0.16720088442,0.0,0.0,0.0,-0.735680084015,0.677329176976
1634830748594786777,0.25995558318,-0.168982912555,0.0,0.0,0.0,-0.735796534319,0.677202672827
1634830748611700450,0.259807706237,-0.170759140829,0.0,0.0,0.0,-0.735928677525,0.677059068026
1634830748632529565,0.259654196381,-0.172592796704,0.0,0.0,0.0,-0.736033532608,0.676945078184
1634830748651362832,0.259486579407,-0.174590776262,0.0,0.0,0.0,-0.736112184552,0.676859550981
1634830748672473039,0.259320773888,-0.176567898251,0.0,0.0,0.0,-0.735961637505,0.677023240459
1634830748692297842,0.259154549535,-0.178559145804,0.0,0.0,0.0,-0.735889166955,0.677102011486
1634830748711438390,0.259001696535,-0.180396277828,0.0,0.0,0.0,-0.735818902757,0.677178368191
1634830748732260902,0.258856091115,-0.182147068858,0.0,0.0,0.0,-0.73586767398,0.677125369774
1634830748752665233,0.25870474066,-0.183960412104,0.0,0.0,0.0,-0.735997702548,0.67698403367
1634830748771374796,0.258541582239,-0.1859004299,0.0,0.0,0.0,-0.736218084695,0.676744362199
1634830748791423473,0.258368874818,-0.187943783374,0.0,0.0,0.0,-0.736329996203,0.676622595463
1634830748811483813,0.258200559198,-0.18993315825,0.0,0.0,0.0,-0.736237541191,0.676723195214
1634830748832525580,0.258038610875,-0.191856758738,0.0,0.0,0.0,-0.736064629806,0.676911265047
1634830748851507457,0.257882019122,-0.193726426102,0.0,0.0,0.0,-0.735982788862,0.677000247045
1634830748872503237,0.257734426923,-0.195487116714,0.0,0.0,0.0,-0.736111670479,0.676860110055
1634830748892360863,0.257576877382,-0.197352574542,0.0,0.0,0.0,-0.736415588956,0.676529437897
1634830748912425491,0.257418794803,-0.199210602989,0.0,0.0,0.0,-0.736532075112,0.676402618514
1634830748932268629,0.257244483995,-0.201253220139,0.0,0.0,0.0,-0.736583658943,0.676346444789
1634830748951900447,0.257063660176,-0.203372144189,0.0,0.0,0.0,-0.736507354738,0.676429535441
1634830748971188475,0.256897126606,-0.205336456908,0.0,0.0,0.0,-0.736248444033,0.676711333331
1634830748992193603,0.256733384007,-0.207280164266,0.0,0.0,0.0,-0.736149865838,0.676818568766
1634830749011421386,0.256586336338,-0.209024726961,0.0,0.0,0.0,-0.736200936203,0.676763017263
1634830749031587746,0.256431718503,-0.210853915544,0.0,0.0,0.0,-0.736375500792,0.676573072057
1634830749052153231,0.256265562072,-0.212806535644,0.0,0.0,0.0,-0.736548475276,0.676384760006
1634830749072291619,0.256104071959,-0.214694248139,0.0,0.0,0.0,-0.736659943325,0.676263356911
1634830749092297295,0.255932114131,-0.216705972491,0.0,0.0,0.0,-0.736592450365,0.676336870255
1634830749111423756,0.255766374605,-0.218654311758,0.0,0.0,0.0,-0.736390496595,0.67655675041
1634830749132413826,0.255612440348,-0.22047142754,0.0,0.0,0.0,-0.736347160693,0.676603915847
1634830749151033398,0.255465828636,-0.22219788251,0.0,0.0,0.0,-0.736474308304,0.676465515166
1634830749172418525,0.25531238664,-0.223993898867,0.0,0.0,0.0,-0.736684888828,0.676236182538
1634830749191377109,0.255151087905,-0.225868003051,0.0,0.0,0.0,-0.736884102186,0.676019097323
1634830749211217572,0.254978840859,-0.227861599283,0.0,0.0,0.0,-0.736944799367,0.675952929342
1634830749231604379,0.254805995795,-0.229862423326,0.0,0.0,0.0,-0.736877513571,0.67602627907
1634830749252044317,0.254642367885,-0.231765728025,0.0,0.0,0.0,-0.736676919837,0.676244863773
1634830749272325534,0.25448318262,-0.233625442486,0.0,0.0,0.0,-0.736622833333,0.676303778943
1634830749292167290,0.254343383202,-0.235256130671,0.0,0.0,0.0,-0.736758709916,0.676155753775
1634830749311122447,0.254214359766,-0.236759056243,0.0,0.0,0.0,-0.736734208858,0.67618244986
1634830749332160728,0.254114475059,-0.237932039973,0.0,0.0,0.0,-0.736128520754,0.676841784269
1634830749352734119,0.254036322386,-0.238874530702,0.0,0.0,0.0,-0.735406667189,0.677626028023
1634830749371174682,0.253959611025,-0.239821405731,0.0,0.0,0.0,-0.734863918551,0.678214583456
1634830749392057979,0.253889849232,-0.240704091205,0.0,0.0,0.0,-0.733968856067,0.679183125765
1634830749413988338,0.253837952508,-0.241382823654,0.0,0.0,0.0,-0.733016527496,0.680210827919
