%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1634830487955847385,-0.907882745532,-0.286428823261,0.0,0.0,-0.0,-0.995254471785,-0.0973064046855
1634830488003769366,-0.907913309332,-0.286422820829,0.0,0.0,-0.0,-0.995373934303,-0.0960766928565
1634830488003780026,-0.907959540521,-0.286413866651,0.0,0.0,-0.0,-0.995506979614,-0.0946881911306
1634830488005398299,-0.90789548116,-0.286426085901,0.0,0.0,-0.0,-0.995615798137,-0.0935370648454
1634830488024899391,-0.907910267775,-0.286423312096,0.0,0.0,-0.0,-0.995734289261,-0.0922671403544
1634830488044567862,-0.907838233487,-0.286436689459,0.0,0.0,-0.0,-0.995842127636,-0.0910958661268
1634830488091803383,-0.90776639096,-0.286449868704,0.0,0.0,-0.0,-0.995923458756,-0.0902023519608
1634830488091813362,-0.907702287294,-0.286461499204,0.0,0.0,-0.0,-0.996019987922,-0.0891301501199
1634830488135825692,-0.907654137975,-0.286470141598,0.0,0.0,-0.0,-0.996097786031,-0.0882564482912
1634830488135836162,-0.907542778296,-0.286489944082,0.0,0.0,-0.0,-0.996164389237,-0.087501483504
1634830488181636467,-0.907439287541,-0.286508191824,0.0,0.0,-0.0,-0.996232145449,-0.0867266531946
1634830488181646726,-0.907422857876,-0.286511073756,0.0,0.0,-0.0,-0.99629754815,-0.085972062614
1634830488222419585,-0.907430093252,-0.286509804518,0.0,0.0,-0.0,-0.996370856103,-0.0851182536786
1634830488222427860,-0.907366100483,-0.286520771143,0.0,0.0,-0.0,-0.996438422598,-0.0843236026937
1634830488225430484,-0.907333746969,-0.286526259252,0.0,0.0,-0.0,-0.996508670708,-0.0834893358691
1634830488242795935,-0.907332954744,-0.286526384008,0.0,0.0,-0.0,-0.996591373051,-0.0824962736089
1634830488263816494,-0.907284598556,-0.286534393465,0.0,0.0,-0.0,-0.996673105221,-0.0815028915403
1634830488317741989,-0.90726801304,-0.286537124248,0.0,0.0,-0.0,-0.996747413004,-0.080589048071
1634830488317747339,-0.907267126365,-0.286537267555,0.0,0.0,-0.0,-0.996836736026,-0.079476548166
1634830488363644608,-0.907242577893,-0.286541193178,0.0,0.0,-0.0,-0.996910754547,-0.0785426474471
1634830488363650990,-0.907241786962,-0.286541325884,0.0,0.0,-0.0,-0.996988527317,-0.0775491869664
1634830488387698118,-0.907217060705,-0.286545153495,0.0,0.0,-0.0,-0.99707598976,-0.0764164291487
1634830488387709841,-0.907208339206,-0.286546477527,0.0,0.0,-0.0,-0.997150143298,-0.0754426386187
1634830488402619373,-0.907199362021,-0.286547826988,0.0,0.0,-0.0,-0.99724704169,-0.0741507777467
1634830488422239862,-0.907230173082,-0.286543260426,0.0,0.0,-0.0,-0.997337893895,-0.0729186217693
1634830488463946548,-0.907197290782,-0.286548073608,0.0,0.0,-0.0,-0.997435811601,-0.0715667641875
1634830488463955014,-0.907259911317,-0.286539118584,0.0,0.0,-0.0,-0.997526262662,-0.0702947743404
1634830488522595253,-0.907274780922,-0.286537052429,0.0,0.0,-0.0,-0.997617858523,-0.0689826670745
1634830488522607807,-0.907329370943,-0.286529501058,0.0,0.0,-0.0,-0.997714453455,-0.0675712169961
1634830488531952235,-0.907431832135,-0.286515695864,0.0,0.0,-0.0,-0.997803758214,-0.0662394149646
1634830488541899604,-0.907390996619,-0.286521072951,0.0,0.0,-0.0,-0.99788615415,-0.0649863320754
1634830488564165802,-0.907549265487,-0.286500600204,0.0,0.0,-0.0,-0.997975794868,-0.0635949121962
1634830488611503146,-0.907484501379,-0.286508779114,0.0,0.0,-0.0,-0.998053634507,-0.0623613874642
1634830488611674480,-0.907563102376,-0.286499054299,0.0,0.0,-0.0,-0.998142068791,-0.060929553656
1634830488658220988,-0.907458458693,-0.286511724601,0.0,0.0,-0.0,-0.998213054867,-0.0597553101716
1634830488658227831,-0.907457413753,-0.286511901983,0.0,0.0,-0.0,-0.998290792224,-0.0584422292597
1634830488702093734,-0.90733667751,-0.286525883876,0.0,0.0,-0.0,-0.998363418908,-0.0571881437533
1634830488702110045,-0.907256012678,-0.286535095987,0.0,0.0,-0.0,-0.998422172603,-0.0561530520531
1634830488743081629,-0.907215079071,-0.286539666772,0.0,0.0,-0.0,-0.998491901711,-0.0548992005191
1634830488743091979,-0.907134531535,-0.286548484642,0.0,0.0,-0.0,-0.998537527334,-0.0540629864614
1634830488743974710,-0.907093931183,-0.286552857478,0.0,0.0,-0.0,-0.99858138105,-0.0532468348467
1634830488761841730,-0.907045286829,-0.28655803193,0.0,0.0,-0.0,-0.998627702813,-0.0523709000744
1634830488782189476,-0.907028728446,-0.286559761124,0.0,0.0,-0.0,-0.99866502496,-0.0516543117387
1634830488823938632,-0.907012263627,-0.286561459617,0.0,0.0,-0.0,-0.998695734632,-0.051057121217
1634830488823951938,-0.90694767017,-0.286568019096,0.0,0.0,-0.0,-0.998736136014,-0.0502606269312
1634830488868294313,-0.906930978092,-0.286569702449,0.0,0.0,-0.0,-0.998779830482,-0.0493847164906
1634830488868304231,-0.906906268344,-0.286572125745,0.0,0.0,-0.0,-0.99882372527,-0.0484888217844
1634830488911691549,-0.906801441418,-0.286582219026,0.0,0.0,-0.0,-0.998874410834,-0.0474332307672
1634830488911702610,-0.906808531847,-0.286581556733,0.0,0.0,-0.0,-0.998927649076,-0.04629850873
1634830488955767990,-0.906695578231,-0.286591913422,0.0,0.0,-0.0,-0.998980525126,-0.0451432211757
1634830488955776356,-0.906662766392,-0.286594861336,0.0,0.0,-0.0,-0.999025021367,-0.0441475557852
1634830489000936048,-0.906701689079,-0.286591461747,0.0,0.0,-0.0,-0.999084778615,-0.0427738838438
1634830489000959593,-0.906700858735,-0.286591540468,0.0,0.0,-0.0,-0.999128571224,-0.0417384494727
1634830489041735627,-0.906739991367,-0.286588339233,0.0,0.0,-0.0,-0.99917533374,-0.0406036013819
1634830489041743663,-0.906779159149,-0.286585174563,0.0,0.0,-0.0,-0.999219233237,-0.0395085298229
1634830489042663464,-0.906834454329,-0.286580867349,0.0,0.0,-0.0,-0.999257328877,-0.0385329817884
1634830489061914915,-0.906913806394,-0.286574779339,0.0,0.0,-0.0,-0.999293718877,-0.0375774322165
1634830489082030160,-0.906905041568,-0.286575435377,0.0,0.0,-0.0,-0.999328481086,-0.0366413276179
1634830489124359315,-0.907008415406,-0.286567961389,0.0,0.0,-0.0,-0.999365189786,-0.0356260781515
1634830489124369334,-0.907031709638,-0.286566309788,0.0,0.0,-0.0,-0.999398118513,-0.0346900664848
1634830489167822325,-0.907014685919,-0.286567502716,0.0,0.0,-0.0,-0.999440223326,-0.0334550444192
1634830489167834959,-0.907053830947,-0.286564902867,0.0,0.0,-0.0,-0.999478864735,-0.0322800084883
1634830489213451747,-0.906996590842,-0.286568535615,0.0,0.0,-0.0,-0.999522318776,-0.0309052466064
1634830489213462747,-0.907051630462,-0.286565178671,0.0,0.0,-0.0,-0.999563865417,-0.0295309829393
1634830489255809134,-0.907002313278,-0.286568037022,0.0,0.0,-0.0,-0.999606337913,-0.0280565358681
1634830489255819073,-0.907017173312,-0.286567189532,0.0,0.0,-0.0,-0.999646627007,-0.0265823458826
1634830489299810404,-0.906919627626,-0.286572255861,0.0,0.0,-0.0,-0.999686754391,-0.0250278463787
1634830489299818720,-0.906894410291,-0.286573444424,0.0,0.0,-0.0,-0.999721171513,-0.0236131156221
1634830489341873755,-0.906837245748,-0.286576116766,0.0,0.0,-0.0,-0.999749146124,-0.0223974289589
1634830489341886118,-0.906796063057,-0.286577872597,0.0,0.0,-0.0,-0.99977732618,-0.0211020865324
1634830489343317428,-0.906634753001,-0.28658454613,0.0,0.0,-0.0,-0.99979626806,-0.0201847064139
1634830489362625506,-0.906529554839,-0.286588687402,0.0,0.0,-0.0,-0.999816277852,-0.0191679561076
1634830489381796955,-0.906488620875,-0.286590242148,0.0,0.0,-0.0,-0.999834523563,-0.018191357591
1634830489424064403,-0.906487915607,-0.286590267201,0.0,0.0,-0.0,-0.999850091497,-0.0173145757468
1634830489424074912,-0.906382823919,-0.286593808558,0.0,0.0,-0.0,-0.999864571265,-0.0164571908177
1634830489467688017,-0.906382182897,-0.286593835563,0.0,0.0,-0.0,-0.999877373216,-0.0156600935712
1634830489467697435,-0.906429700484,-0.286592394248,0.0,0.0,-0.0,-0.999890127824,-0.0148233694166
1634830489511699255,-0.90637291427,-0.286594036425,0.0,0.0,-0.0,-0.999900228537,-0.0141256140158
1634830489511708062,-0.906348191652,-0.28659471969,0.0,0.0,-0.0,-0.999910907502,-0.0133482979821
1634830489555769315,-0.906371632965,-0.286594121535,0.0,0.0,-0.0,-0.99992147948,-0.012531355682
1634830489555782450,-0.906411108898,-0.286593149752,0.0,0.0,-0.0,-0.999931849216,-0.011674627295
1634830489599991721,-0.906354152874,-0.286594426859,0.0,0.0,-0.0,-0.999941920464,-0.0107775553208
1634830489600004044,-0.906361400857,-0.286594273517,0.0,0.0,-0.0,-0.999951968294,-0.00980107675414
1634830489641765965,-0.906360630834,-0.286594272499,0.0,0.0,-0.0,-0.999960886837,-0.00884447828605
1634830489641779711,-0.906343728834,-0.286594596275,0.0,0.0,-0.0,-0.999969516521,-0.00780807461396
1634830489642912175,-0.90643921476,-0.286593217293,0.0,0.0,-0.0,-0.999977870931,-0.00665264215206
1634830489661700679,-0.906422278688,-0.286593407119,0.0,0.0,-0.0,-0.999984451969,-0.00557636267515
1634830489682699988,-0.906461540282,-0.286593036245,0.0,0.0,-0.0,-0.999990140639,-0.00444056579131
1634830489725410855,-0.906468693266,-0.286592958777,0.0,0.0,-0.0,-0.999994407265,-0.00334446384095
1634830489725419722,-0.906451532018,-0.286593083621,0.0,0.0,-0.0,-0.999998021641,-0.00198914909235
1634830489767843185,-0.90656303427,-0.286592750202,0.0,0.0,-0.0,-0.999999715706,-0.000754047157733
1634830489767857772,-0.906577982566,-0.286592747871,0.0,0.0,0.0,-0.999999794577,0.000640973280194
1634830489811756147,-0.906641207949,-0.286592882921,0.0,0.0,0.0,-0.999998086964,0.00195603394084
1634830489811767779,-0.906688169418,-0.286593112727,0.0,0.0,0.0,-0.999993838775,0.00351032942337
1634830489859838351,-0.906670943821,-0.286593012873,0.0,0.0,0.0,-0.999987771651,0.00494535615304
1634830489859852137,-0.906621259254,-0.286592374262,0.0,0.0,0.0,-0.99997702148,0.00677912321844
1634830489904932730,-0.90660403534,-0.286592117599,0.0,0.0,0.0,-0.999966263527,0.00821412244884
1634830489904944101,-0.906578633739,-0.286591662114,0.0,0.0,0.0,-0.999951699068,0.00982850605029
1634830489905184697,-0.906521291865,-0.286590422239,0.0,0.0,0.0,-0.999937234584,0.0112038784597
1634830489921300141,-0.906447886276,-0.286588678933,0.0,0.0,0.0,-0.999920877359,0.0125793092276
1634830489942564833,-0.906262219807,-0.286583783629,0.0,0.0,0.0,-0.999905929383,0.0137161359393
1634830489984216796,-0.906253401619,-0.286583544574,0.0,0.0,0.0,-0.999892057233,0.0146926472331
1634830489984227245,-0.906244648485,-0.286583275574,0.0,0.0,0.0,-0.999878477386,0.0155894342444
1634830490032695771,-0.906171740475,-0.28658094865,0.0,0.0,0.0,-0.999866052289,0.0163669630407
1634830490032707253,-0.906155197475,-0.286580397011,0.0,0.0,0.0,-0.999856086414,0.0169648595906
1634830490079504054,-0.906178824577,-0.286581219418,0.0,0.0,0.0,-0.999846116327,0.0175426242715
1634830490079511367,-0.906194340534,-0.286581769448,0.0,0.0,0.0,-0.999834000994,0.0182200564253
1634830490121857634,-0.906113527935,-0.286578766392,0.0,0.0,0.0,-0.999822170134,0.018858104595
1634830490121867162,-0.906032750969,-0.286575669766,0.0,0.0,0.0,-0.999810708423,0.0194562926422
1634830490122974899,-0.905983966549,-0.286573740396,0.0,0.0,0.0,-0.999795681842,0.0202137223278
1634830490141931652,-0.906015215252,-0.286575045531,0.0,0.0,0.0,-0.999773351813,0.0212895515249
1634830490162525033,-0.905998486679,-0.286574311676,0.0,0.0,0.0,-0.999755179166,0.0221264938604
1634830490203736121,-0.906037837563,-0.286576103429,0.0,0.0,0.0,-0.999733098965,0.0231026153004
1634830490203750779,-0.906028930946,-0.286575659336,0.0,0.0,0.0,-0.999707173462,0.0241984984964
1634830490250105763,-0.906052254367,-0.286576828647,0.0,0.0,0.0,-0.999684070903,0.0251348042227
1634830490250116073,-0.90618779684,-0.286583798608,0.0,0.0,0.0,-0.999655936546,0.0262299166521
1634830490292122196,-0.906194973575,-0.28658415358,0.0,0.0,0.0,-0.999627673554,0.0272857887128
1634830490292179564,-0.90626629966,-0.286588141217,0.0,0.0,0.0,-0.999597173852,0.028381156185
1634830490339627879,-0.906281448646,-0.286588992161,0.0,0.0,0.0,-0.999564877996,0.029496689256
1634830490339633720,-0.906296430592,-0.286589950194,0.0,0.0,0.0,-0.999525216364,0.0308113915925
1634830490381813461,-0.906335426391,-0.286592371325,0.0,0.0,0.0,-0.999481906777,0.0321856804308
1634830490381821506,-0.906358243867,-0.286593944333,0.0,0.0,0.0,-0.999431341446,0.0337193377107
1634830490382929403,-0.906340999182,-0.286592692142,0.0,0.0,0.0,-0.999379118176,0.0352331967511
1634830490401213864,-0.906403704729,-0.286597273214,0.0,0.0,0.0,-0.999315799561,0.0369855748549
1634830490421951548,-0.906330263523,-0.286591720482,0.0,0.0,0.0,-0.999253237346,0.0386389395927
1634830490464238552,-0.906385043081,-0.286596037738,0.0,0.0,0.0,-0.99918957052,0.0402517349175
1634830490464249523,-0.906343703459,-0.286592668199,0.0,0.0,0.0,-0.999123280658,0.0418649023269
1634830490507759473,-0.906382764782,-0.286595953133,0.0,0.0,0.0,-0.999071654466,0.0430793366173
1634830490507935586,-0.906285589638,-0.286587422546,0.0,0.0,0.0,-0.999010561019,0.0444735761146
1634830490552594310,-0.906236808704,-0.286582978301,0.0,0.0,0.0,-0.99896754785,0.0454294875961
1634830490552749403,-0.906092075364,-0.286569658696,0.0,0.0,0.0,-0.998927292571,0.0463061999901
1634830490596448050,-0.906043529133,-0.286565114999,0.0,0.0,0.0,-0.998895674011,0.0469833208935
1634830490596460864,-0.9060269553,-0.286563540755,0.0,0.0,0.0,-0.998861703518,0.0477000759362
1634830490639779311,-0.906034362674,-0.286564258573,0.0,0.0,0.0,-0.998826259355,0.0484365938357
1634830490639791094,-0.906009907024,-0.286561873587,0.0,0.0,0.0,-0.998798091778,0.0490139965717
1634830490680753491,-0.905993435772,-0.286560238647,0.0,0.0,0.0,-0.998768603835,0.0496112486661
1634830490680901421,-0.906000904847,-0.28656098456,0.0,0.0,0.0,-0.998735761,0.0502680783356
1634830490682382705,-0.906024202317,-0.286563346229,0.0,0.0,0.0,-0.998692321111,0.0511238472162
1634830490701111496,-0.905991688637,-0.286559980936,0.0,0.0,0.0,-0.998657441042,0.0518007282813
1634830490722315944,-0.905959146547,-0.286556578721,0.0,0.0,0.0,-0.998620009656,0.0525173905885
1634830490763966514,-0.905966256407,-0.286557367091,0.0,0.0,0.0,-0.998561844915,0.0536119565082
1634830490763979638,-0.905965523725,-0.286557280099,0.0,0.0,0.0,-0.99851227491,0.054527395453
1634830490807759338,-0.906004706876,-0.286561628851,0.0,0.0,0.0,-0.998460771528,0.0554624893078
1634830490807770960,-0.906051629756,-0.286566905667,0.0,0.0,0.0,-0.99839149004,0.0566959664914
1634830490854817715,-0.906066765211,-0.28656866192,0.0,0.0,0.0,-0.998332201049,0.0577305495204
1634830490854829236,-0.90613768692,-0.286576958945,0.0,0.0,0.0,-0.998265995468,0.0588642700786
1634830490896062647,-0.906144693528,-0.286577801938,0.0,0.0,0.0,-0.998193697093,0.0600778085883
1634830490896073337,-0.906223374174,-0.286587404603,0.0,0.0,0.0,-0.99811138502,0.0614301480861
1634830490941953583,-0.906182502921,-0.286582306273,0.0,0.0,0.0,-0.998033454722,0.0626835166218
1634830490941969613,-0.906261065889,-0.286592333653,0.0,0.0,0.0,-0.997942504381,0.0641151928116
1634830490947634276,-0.906251969414,-0.286591141379,0.0,0.0,0.0,-0.997850777781,0.0655272865436
1634830490964725277,-0.906322492882,-0.286600553377,0.0,0.0,0.0,-0.997754410715,0.0669786226973
1634830490981727670,-0.90630532813,-0.286598224182,0.0,0.0,0.0,-0.997649078764,0.0685296697849
1634830491028481600,-0.906359879561,-0.286605820117,0.0,0.0,0.0,-0.997548339283,0.0699807887509
1634830491028492320,-0.906302931699,-0.286597758223,0.0,0.0,0.0,-0.997436900303,0.0715515891739
1634830491071800758,-0.906317668786,-0.286599846137,0.0,0.0,0.0,-0.997330295668,0.0730224714861
1634830491071809415,-0.906316486099,-0.286599730139,0.0,0.0,0.0,-0.997221516054,0.0744932743245
1634830491116445045,-0.90629159833,-0.286595897076,0.0,0.0,0.0,-0.997121146363,0.0758249264854
1634830491116458761,-0.906203300525,-0.286582310867,0.0,0.0,0.0,-0.997031263082,0.0769977950189
1634830491160200659,-0.906138812152,-0.286572184974,0.0,0.0,0.0,-0.996935333945,0.0782300449427
1634830491160357877,-0.906034958992,-0.286555713011,0.0,0.0,0.0,-0.996867884593,0.0790848953185
1634830491201234983,-0.905994732885,-0.286549269363,0.0,0.0,0.0,-0.996812460529,0.0797804395397
1634830491201258217,-0.905978234048,-0.286546604991,0.0,0.0,0.0,-0.996748536403,0.0805751523649
1634830491202132051,-0.905985577104,-0.286547814966,0.0,0.0,0.0,-0.996688851712,0.0813101031407
1634830491235353275,-0.905969276195,-0.286545132683,0.0,0.0,0.0,-0.996643315719,0.0818663620376
1634830491263256552,-0.905960953794,-0.286543749948,0.0,0.0,0.0,-0.996602398816,0.0823629690732
1634830491263270148,-0.905952474963,-0.286542330188,0.0,0.0,0.0,-0.996544700761,0.0830581686821
1634830491280409110,-0.905943871988,-0.286540874952,0.0,0.0,0.0,-0.996473151459,0.0839122066304
1634830491301327877,-0.905919554625,-0.286536731131,0.0,0.0,0.0,-0.996414365972,0.0846073949763
1634830491344204808,-0.905895118473,-0.28653252082,0.0,0.0,0.0,-0.996341482185,0.0854613999246
1634830491344222402,-0.905862532941,-0.286526867425,0.0,0.0,0.0,-0.996242014512,0.0866132121624
1634830491396461143,-0.90582219161,-0.286519755259,0.0,0.0,0.0,-0.99615693818,0.0875862689883
1634830491396474308,-0.905773811882,-0.286511125731,0.0,0.0,0.0,-0.996055007011,0.088737945702
1634830491440001740,-0.905875642425,-0.286529546607,0.0,0.0,0.0,-0.995946436079,0.0899482988296
1634830491440014905,-0.905898583853,-0.286533735017,0.0,0.0,0.0,-0.995858131214,0.0909207484273
1634830491481152864,-0.905929176004,-0.286539418151,0.0,0.0,0.0,-0.995741364566,0.0921907527444
1634830491481158756,-0.90593630468,-0.286540736907,0.0,0.0,0.0,-0.995650862742,0.0931630802457
1634830491483262197,-0.90598262945,-0.286549543855,0.0,0.0,0.0,-0.995527479114,0.0944724209953
1634830491500514283,-0.905981749187,-0.286549365116,0.0,0.0,0.0,-0.995421420316,0.0955834503254
1634830491521464269,-0.906075380712,-0.286567647073,0.0,0.0,0.0,-0.99529873822,0.0968525771392
1634830491564684540,-0.906066447092,-0.286565862419,0.0,0.0,0.0,-0.995168518792,0.0981815624527
1634830491564693437,-0.906144099768,-0.286581442859,0.0,0.0,0.0,-0.995026647258,0.0996090921878
1634830491609850815,-0.906087804787,-0.286569973362,0.0,0.0,0.0,-0.994876616876,0.101096573596
1634830491609863649,-0.906149421457,-0.286582638274,0.0,0.0,0.0,-0.99470191082,0.10280130647
1634830491667420127,-0.906132421322,-0.286579149799,0.0,0.0,0.0,-0.994536731846,0.104387207114
1634830491667443782,-0.906131154477,-0.286578784729,0.0,0.0,0.0,-0.994364807964,0.106012398724
1634830491702608926,-0.906208475829,-0.286595635264,0.0,0.0,0.0,-0.99420313526,0.107518025651
1634830491702619005,-0.906089669168,-0.286569388018,0.0,0.0,0.0,-0.994049933718,0.108925338073
1634830491710897405,-0.906096551608,-0.286570948718,0.0,0.0,0.0,-0.993916779718,0.110133714166
1634830491721847703,-0.9059466129,-0.28653707578,0.0,0.0,0.0,-0.993773188819,0.111421942112
1634830491741381978,-0.905906863743,-0.286528004969,0.0,0.0,0.0,-0.993690732664,0.112154927746
1634830491785898783,-0.905819979938,-0.286508056525,0.0,0.0,0.0,-0.993585190599,0.113086113307
1634830491785910946,-0.905803697883,-0.286504287556,0.0,0.0,0.0,-0.993494713566,0.11387824251
1634830491831890030,-0.905764054784,-0.286495042424,0.0,0.0,0.0,-0.993419579332,0.114531827019
1634830491831899057,-0.905716582071,-0.286483919326,0.0,0.0,0.0,-0.993341714704,0.115205198796
1634830491876998314,-0.905700345766,-0.286480095491,0.0,0.0,0.0,-0.993254171101,0.115957542185
1634830491877006480,-0.905762266298,-0.286494799952,0.0,0.0,0.0,-0.993161451285,0.116749011477
1634830491920742056,-0.905738305156,-0.286489073915,0.0,0.0,0.0,-0.993084437817,0.117402297104
1634830491920753498,-0.905682978171,-0.286475760814,0.0,0.0,0.0,-0.992988140421,0.118214013483
1634830491960502058,-0.905705670554,-0.286481274864,0.0,0.0,0.0,-0.992876986761,0.119143984991
1634830491960513740,-0.905759646161,-0.286494444046,0.0,0.0,0.0,-0.992774550376,0.119994550402
1634830491961540704,-0.905751140276,-0.286492360841,0.0,0.0,0.0,-0.992666529196,0.120884911442
1634830491980817252,-0.905797089362,-0.286503780872,0.0,0.0,0.0,-0.992535884681,0.121952931986
1634830492001181940,-0.90581208972,-0.28650752903,0.0,0.0,0.0,-0.99244324997,0.122704505169
1634830492043764213,-0.905842413843,-0.286515186207,0.0,0.0,0.0,-0.992310637889,0.123772363366
1634830492043777078,-0.905896041444,-0.286528823381,0.0,0.0,0.0,-0.992169425747,0.124899281875
1634830492088108251,-0.905879634886,-0.28652461729,0.0,0.0,0.0,-0.992034422045,0.125967080931
1634830492088128780,-0.905886334512,-0.286526384878,0.0,0.0,0.0,-0.991860262985,0.127331138024
1634830492131887159,-0.905862074151,-0.286520006178,0.0,0.0,0.0,-0.991704714402,0.128536996357
1634830492131899543,-0.905930674288,-0.286538264609,0.0,0.0,0.0,-0.991490779651,0.130176932926
1634830492175819148,-0.905960606447,-0.286546281807,0.0,0.0,0.0,-0.991302981155,0.131599390402
1634830492175827443,-0.905982590928,-0.286552231411,0.0,0.0,0.0,-0.991083950468,0.133238894938
1634830492221757975,-0.905996744086,-0.286556172844,0.0,0.0,0.0,-0.990854136729,0.134937317772
1634830492221765489,-0.906003282263,-0.286558043969,0.0,0.0,0.0,-0.99064589932,0.136457693667
1634830492222786511,-0.906009624039,-0.286559784029,0.0,0.0,0.0,-0.990396791925,0.138254094132
1634830492240644044,-0.906054947772,-0.286572795855,0.0,0.0,0.0,-0.990214111798,0.139556486042
1634830492260737989,-0.905961074172,-0.286545572436,0.0,0.0,0.0,-0.989984650571,0.141175038989
1634830492304863774,-0.905898484567,-0.286527257046,0.0,0.0,0.0,-0.98982075402,0.14231962237
1634830492304876428,-0.905843585445,-0.28651110116,0.0,0.0,0.0,-0.989646960371,0.143523147363
1634830492348593820,-0.905781234382,-0.286492544113,0.0,0.0,0.0,-0.989509161577,0.144470132396
1634830492348608287,-0.905695861879,-0.286466998976,0.0,0.0,0.0,-0.989379131989,0.145357948477
1634830492392169984,-0.905687658325,-0.286464537771,0.0,0.0,0.0,-0.989283311729,0.146008661161
1634830492392181676,-0.905702580597,-0.286469051027,0.0,0.0,0.0,-0.989195847986,0.146600048867
1634830492435866236,-0.905686805049,-0.286464256495,0.0,0.0,0.0,-0.98911973826,0.147112689404
1634830492435878139,-0.905647959348,-0.286452414461,0.0,0.0,0.0,-0.989040402876,0.147645120067
1634830492481286221,-0.90563219153,-0.286447594567,0.0,0.0,0.0,-0.988963751553,0.148157679903
1634830492481297663,-0.905685451771,-0.2864639649,0.0,0.0,0.0,-0.988866137274,0.148807804073
1634830492482390652,-0.905723278465,-0.286475628701,0.0,0.0,0.0,-0.988756165796,0.14953676672
1634830492500801271,-0.905645955618,-0.286451619427,0.0,0.0,0.0,-0.98864257228,0.150285941707
1634830492520198618,-0.905591691234,-0.286434696271,0.0,0.0,0.0,-0.988531439074,0.151015211028
1634830492563754174,-0.905652281133,-0.286453746794,0.0,0.0,0.0,-0.988386567921,0.151960496028
1634830492563765595,-0.905636257883,-0.286448668213,0.0,0.0,0.0,-0.988246826061,0.152866643778
1634830492608481588,-0.9056814319,-0.286463060004,0.0,0.0,0.0,-0.988094040514,0.153851119918
1634830492608495364,-0.905718917366,-0.286475060668,0.0,0.0,0.0,-0.987937182021,0.154855172276
1634830492652334025,-0.905672235015,-0.286460014872,0.0,0.0,0.0,-0.987776128581,0.155879183359
1634830492652345086,-0.905770714319,-0.286492013276,0.0,0.0,0.0,-0.987598492115,0.157000695454
1634830492696263859,-0.90580047122,-0.286501745654,0.0,0.0,0.0,-0.987435277673,0.158023961493
1634830492696275641,-0.905799459331,-0.286501434052,0.0,0.0,0.0,-0.987226561916,0.159322677132
1634830492740380096,-0.905836722396,-0.286513806372,0.0,0.0,0.0,-0.987044964681,0.160443877099
1634830492740392119,-0.905835654405,-0.286513459913,0.0,0.0,0.0,-0.986820168937,0.161820747059
1634830492779821274,-0.905925985412,-0.286544042287,0.0,0.0,0.0,-0.986606537364,0.16311817934
1634830492779835040,-0.90599318578,-0.286567020823,0.0,0.0,0.0,-0.986341984278,0.164710321628
1634830492780870740,-0.906007220477,-0.286571879954,0.0,0.0,0.0,-0.986091382686,0.166204046257
1634830492801330448,-0.906013425865,-0.286573958981,0.0,0.0,0.0,-0.985781638163,0.168031431172
1634830492819917702,-0.90607269874,-0.286594927955,0.0,0.0,0.0,-0.98548547596,0.169759761642
1634830492863816948,-0.906071411786,-0.286594525721,0.0,0.0,0.0,-0.985199896858,0.171409344061
1634830492863832217,-0.906092890933,-0.286602195647,0.0,0.0,0.0,-0.984921922609,0.172999440356
1634830492907724259,-0.90601627793,-0.286574369074,0.0,0.0,0.0,-0.984672591984,0.174412977143
1634830492907735821,-0.905947320399,-0.286548958265,0.0,0.0,0.0,-0.984417735269,0.175845734917
1634830492951830697,-0.905863857931,-0.286518100796,0.0,0.0,0.0,-0.984287719951,0.176572037292
1634830492951844093,-0.905817975036,-0.286501043618,0.0,0.0,0.0,-0.984125386248,0.177474573226
1634830492995887011,-0.905794806675,-0.286492389041,0.0,0.0,0.0,-0.983987122039,0.17823956817
1634830492995898052,-0.905779309885,-0.286486573145,0.0,0.0,0.0,-0.983880362491,0.178827940503
1634830493041039640,-0.905763909087,-0.286480775378,0.0,0.0,0.0,-0.983794698691,0.179298607993
1634830493041066921,-0.905725855925,-0.286466408959,0.0,0.0,0.0,-0.983683699082,0.17990658732
1634830493042357514,-0.905702819905,-0.28645767594,0.0,0.0,0.0,-0.98356514202,0.180553624728
1634830493059819528,-0.905724855454,-0.286466061729,0.0,0.0,0.0,-0.983446202607,0.181200349277
1634830493080658734,-0.905694326127,-0.286454381625,0.0,0.0,0.0,-0.983323162903,0.181866866964
1634830493123691220,-0.905611161906,-0.286422459614,0.0,0.0,0.0,-0.98316686378,0.182709928481
1634830493123720345,-0.905632943776,-0.286430879779,0.0,0.0,0.0,-0.98299530816,0.183630673186
1634830493183461698,-0.90566976215,-0.286445152162,0.0,0.0,0.0,-0.982837614237,0.18447282738
1634830493183471186,-0.905639130838,-0.286433201987,0.0,0.0,0.0,-0.98266805072,0.185373952036
1634830493220401420,-0.905668332915,-0.286444667258,0.0,0.0,0.0,-0.982490294593,0.186313770375
1634830493220411730,-0.90571256155,-0.286462097875,0.0,0.0,0.0,-0.982334039259,0.187135873934
1634830493221820046,-0.905734236532,-0.286470702932,0.0,0.0,0.0,-0.98215084202,0.188094985367
1634830493241421018,-0.905793111126,-0.286494188166,0.0,0.0,0.0,-0.981940361503,0.189190714495
